"","X","W","Y","Y0","Y1"
"5098",54,1,0.956796119342253,0.661497136744768,0.956796119342253
"6302",60,1,0.363554894472077,0.0881229562671536,0.363554894472077
"5013",50,0,1.23468157451554,1.23468157451554,1.05881321798937
"6029",56,1,0.85749922477619,0.316015186222319,0.85749922477619
"4264.1",58,1,0.250329111206887,0.173159896900429,0.250329111206887
"1342",52,0,0.951737694771204,0.951737694771204,0.749209226537608
"2187",54,1,0.856178204311455,0.719141523363659,0.856178204311455
"1399.1",54,0,0.670214295934066,0.670214295934066,0.726122103487046
"2447",54,1,0.298759563788105,0.73551490748393,0.298759563788105
"8765.1",60,1,0.535965362187036,-0.0133527555202835,0.535965362187036
"9815",58,0,-0.110359644786685,-0.110359644786685,0.493423311289429
"3904.1",52,0,0.907070569442402,0.907070569442402,0.751778631903678
"756",52,0,1.18715423186217,1.18715423186217,0.636656530652768
"9749",54,1,0.672821040352911,0.399181462813304,0.672821040352911
"5136",54,1,0.793463776261075,0.435380138175647,0.793463776261075
"6017",60,0,-0.118501509874587,-0.118501509874587,0.406034065151018
"3743.1",54,0,0.554636395951444,0.554636395951444,0.752561081137613
"611",60,0,-0.189896554007917,-0.189896554007917,0.230664273305108
"6315",52,0,1.06526728905867,1.06526728905867,0.698206821879386
"175.2",54,1,0.691664064709616,0.668630116455064,0.691664064709616
"2033",52,0,1.40307698534225,1.40307698534225,0.755448929708107
"2321",52,0,1.11027507227337,1.11027507227337,1.00803967031195
"2989",60,0,0.340010250613692,0.340010250613692,0.234960246012701
"3740.1",52,1,0.805382029435894,0.69588668554159,0.805382029435894
"9615",58,0,0.574898786646297,0.574898786646297,0.29631380556865
"992",54,0,0.412684950910168,0.412684950910168,1.13308313536195
"4105",52,0,0.835798693268439,0.835798693268439,0.718880559775296
"9551.1",52,0,1.10795412142978,1.10795412142978,1.09497876546775
"69.1",50,0,1.10270909445333,1.10270909445333,1.19291381870332
"199.1",54,0,0.832742370868367,0.832742370868367,0.436060734074884
"4152",56,0,0.289799215450557,0.289799215450557,0.303431037766934
"8891.1",54,0,0.484470482336423,0.484470482336423,0.556514915076605
"128",52,0,0.703642509004602,0.703642509004602,0.959721607668206
"8157",54,0,0.378060426741793,0.378060426741793,0.3002992079517
"6711",54,0,0.68222976066039,0.68222976066039,0.467675607976462
"3680",50,0,0.756756201398772,0.756756201398772,0.950645278036567
"3143",50,1,0.867385183844574,0.93300585268057,0.867385183844574
"7508",50,0,0.705551260431486,0.705551260431486,0.879630258027903
"8119.1",50,1,0.707007021121797,1.17401255367314,0.707007021121797
"4398",56,1,0.423093531445873,0.269326692679163,0.423093531445873
"7135",54,1,0.512590489347887,0.616966428072209,0.512590489347887
"666",56,0,0.297496421497072,0.297496421497072,0.721788614149818
"1354",54,1,0.76765558631304,0.363371273000594,0.76765558631304
"5855",56,1,0.309951769039622,0.506175599899382,0.309951769039622
"8847",58,0,0.228292910022367,0.228292910022367,0.107070610921141
"6455",54,0,0.490029829746765,0.490029829746765,0.631332274389038
"4244",60,1,0.334434405445178,0.0770345275656184,0.334434405445178
"7676",56,1,0.53665200632561,0.415350959734976,0.53665200632561
"8266",58,1,0.332168608630017,-0.0309574558892442,0.332168608630017
"3309.1",56,0,0.493892132282061,0.493892132282061,0.180084906423082
"8529",58,0,-0.100021807357063,-0.100021807357063,0.698469461075023
"9287",60,1,0.109427102672788,0.00560054415706191,0.109427102672788
"7285",58,0,0.371248409122028,0.371248409122028,0.239818897791295
"6591",58,0,-0.19044565193389,-0.19044565193389,0.973303759418899
"9296",50,0,0.567031497895047,0.567031497895047,1.41802820273188
"7364",56,0,0.0337424484367203,0.0337424484367203,0.541343129813048
"596.1",56,0,0.252377579181616,0.252377579181616,0.795644600440303
"8091",60,0,0.376096162353779,0.376096162353779,0.369760965677494
"8774",58,1,0.634106682222842,0.408267312853577,0.634106682222842
"1583",60,1,0.426307036385374,0.360732531698097,0.426307036385374
"246",52,0,0.783672356463886,0.783672356463886,1.00434405800453
"967",54,0,0.603569488030051,0.603569488030051,0.523637514165479
"6807",58,0,0.305770870729981,0.305770870729981,0.60859228995288
"6726",50,0,0.746820039494675,0.746820039494675,0.892021774513263
"7032",52,0,0.725059898405644,0.725059898405644,0.505157278586984
"4890.1",52,0,1.1554622739987,1.1554622739987,1.30260701779574
"3323",54,0,0.997215677707814,0.997215677707814,0.533185595723038
"2418",58,1,0.513626617720267,0.32051876457653,0.513626617720267
"1227",50,0,0.802585639118282,0.802585639118282,1.66155097928057
"4494",50,1,1.53561442223266,0.92716060876637,1.53561442223266
"1621",56,1,1.19738315653615,0.811740896847216,1.19738315653615
"2082.1",56,0,0.143416721371275,0.143416721371275,0.820552040633939
"3276",58,0,0.374278123464439,0.374278123464439,0.501510864862702
"728",56,0,0.472152739219082,0.472152739219082,0.490552065695133
"8394",54,0,0.415685334192294,0.415685334192294,0.429567791986803
"5119",54,1,0.898279360445853,0.684655352799795,0.898279360445853
"1008.2",56,0,0.397715390614971,0.397715390614971,0.305214734261506
"818.1",60,0,-0.28522750702483,-0.28522750702483,0.299639431527402
"7213",52,0,0.568006127494225,0.568006127494225,1.31433373019033
"8441.1",58,0,0.404162530794035,0.404162530794035,0.547469030725839
"8892",52,1,1.15726565916062,0.737006461375602,1.15726565916062
"5451.1",50,0,1.05790864776103,1.05790864776103,1.34617594098556
"6795",52,1,0.655450698925689,1.1623984062869,0.655450698925689
"2932",58,0,0.0131971487279174,0.0131971487279174,0.279805386753551
"574.1",50,0,1.01652845765663,1.01652845765663,1.12815891378314
"3737",54,0,0.62281961833453,0.62281961833453,0.751144184230815
"5844",52,0,0.44499900767884,0.44499900767884,0.611167392691866
"2844",54,1,0.918437795930046,0.743076246399447,0.918437795930046
"1048",54,0,0.477841303789887,0.477841303789887,0.721919886094514
"7356",52,0,1.07979915787506,1.07979915787506,1.20521712152225
"4106",60,1,0.873233171232698,-0.129968351738297,0.873233171232698
"5046",54,1,1.0987540125971,0.659387040159936,1.0987540125971
"7624",58,1,0.402715498266561,0.400583087544935,0.402715498266561
"1112",56,1,0.832159073495332,0.513839884254308,0.832159073495332
"3587.1",60,0,0.159471932815669,0.159471932815669,0.611782760198466
"3197.1",50,0,1.35516442480251,1.35516442480251,1.14904996178069
"1945",52,1,0.450595016570785,0.855430189350834,0.450595016570785
"281.2",50,0,0.827027475336366,0.827027475336366,0.591537142698926
"5960",52,1,0.217320743640062,0.858026951780979,0.217320743640062
"3921.2",54,0,0.603036642438345,0.603036642438345,0.730904105420261
"6850",52,1,1.06401483564303,0.910720863279563,1.06401483564303
"3380",56,0,0.202844211818638,0.202844211818638,0.196834821629777
"4520",52,1,0.236150542126573,0.791072923232553,0.236150542126573
"6965",56,1,0.486243821212507,0.60373982965826,0.486243821212507
"5004",58,1,0.41856100720309,0.0289318818052073,0.41856100720309
"5366",58,0,-0.0170511683853124,-0.0170511683853124,0.387759223663549
"1579",52,0,0.74691885506834,0.74691885506834,0.639789070632651
"2048.1",54,0,0.59746035802112,0.59746035802112,0.543635733338849
"7918.2",54,1,0.111036642041757,0.671598149617323,0.111036642041757
"7183",54,0,0.9367316953467,0.9367316953467,0.56674514312055
"9473.2",60,0,0.386357223775476,0.386357223775476,0.390684514278905
"5578.1",60,1,0.174583745216872,0.244925165492341,0.174583745216872
"9185",52,0,0.645211815762099,0.645211815762099,0.960835224828201
"1521.1",54,0,0.630395138595957,0.630395138595957,0.241076413396609
"2302",58,0,0.281354465552361,0.281354465552361,0.817435810084375
"6157",60,1,0.786115202069193,0.0673960527947568,0.786115202069193
"2226",52,1,0.584997985211134,0.938414834790939,0.584997985211134
"4826",52,0,0.450008363735631,0.450008363735631,0.9371170683306
"5861",52,1,0.371888477798638,0.76441188943295,0.371888477798638
"8791",56,0,0.491581280788036,0.491581280788036,0.371497690918244
"7511",54,0,0.848996963752844,0.848996963752844,0.471442690972144
"2627",56,0,0.0905460900291354,0.0905460900291354,0.354062299260222
"2966",58,1,0.325187731855542,0.586660622273419,0.325187731855542
"9146",58,0,0.00138993531749654,0.00138993531749654,0.405918493597774
"8697",52,1,0.85128778777175,0.643321587581411,0.85128778777175
"1019",52,1,0.610680506972909,1.01539028363673,0.610680506972909
"1118",58,1,1.00287624152409,0.245799581961608,1.00287624152409
"9436",60,1,0.393332783738275,0.0527121726779295,0.393332783738275
"5664",52,1,0.883774260207918,1.20095318938067,0.883774260207918
"7691",58,1,0.517116815845745,0.0234410944145236,0.517116815845745
"29",58,0,0.400452802929207,0.400452802929207,0.457496037795301
"5664.1",52,1,0.883774260207918,1.20095318938067,0.883774260207918
"1141",52,1,0.638374562198965,1.17584503569654,0.638374562198965
"4559",58,1,0.66932261752174,-0.16125684867215,0.66932261752174
"9095",56,1,0.829982769571705,0.750589025774941,0.829982769571705
"4279.1",50,0,0.7022536158311,0.7022536158311,1.20776274707657
"9062",54,0,0.603173207800908,0.603173207800908,0.828584410076027
"1063",58,1,0.564550558312403,-0.254244812065993,0.564550558312403
"9544",56,0,0.486378812253082,0.486378812253082,0.569719920835043
"6179",54,1,1.0278752552644,0.547767661899468,1.0278752552644
"3529",58,1,0.232225841999543,0.378812742328215,0.232225841999543
"1881",54,0,0.44622133093947,0.44622133093947,0.653921758883242
"2309",54,0,0.422812271510241,0.422812271510241,0.646445879320767
"629.1",54,0,0.575490564940213,0.575490564940213,0.78445934849864
"4492",58,0,0.0847435838397512,0.0847435838397512,0.109604535219465
"7171",58,0,0.21518380153335,0.21518380153335,0.642644130811937
"8495",60,1,0.392651313241602,-0.0684693638869618,0.392651313241602
"1215",54,0,0.41556014948463,0.41556014948463,0.514795053883461
"9958",52,0,0.462476687827075,0.462476687827075,0.886782451272066
"7245",54,0,0.746929091604678,0.746929091604678,0.712128209756809
"6435",50,1,1.17699772820002,0.888002571024843,1.17699772820002
"574.2",50,0,1.01652845765663,1.01652845765663,1.12815891378314
"419",56,1,0.478449642210306,0.307481448546496,0.478449642210306
"1817",58,0,-0.203793791375622,-0.203793791375622,0.514909035045489
"454.1",52,0,0.242484721503156,0.242484721503156,0.723025122109423
"3420",52,0,0.5163445694646,0.5163445694646,0.533329943824461
"4947",60,1,0.373995181887295,0.117852820780631,0.373995181887295
"234",56,1,0.639305491649833,0.514791488760943,0.639305491649833
"8745",52,1,0.679741293680909,0.511045281130637,0.679741293680909
"671",58,1,0.464635077690636,0.587729230321035,0.464635077690636
"8478",52,0,1.11683336509413,1.11683336509413,1.25573508316481
"8506",60,0,0.536720275601231,0.536720275601231,0.974348267274142
"7071",58,1,0.248145396720408,0.227567314745534,0.248145396720408
"4490",56,1,0.792304284817093,-0.017389906987469,0.792304284817093
"6158.1",58,1,0.378325539565881,-0.226462704076709,0.378325539565881
"730",50,0,0.88267653149587,0.88267653149587,1.25749892087924
"4277",52,0,1.15567450375194,1.15567450375194,0.981459200480714
"5126",58,0,0.734179441639723,0.734179441639723,0.264077635313137
"1449.1",52,0,1.20973275878778,1.20973275878778,0.909175393601001
"7998",60,0,-0.0840439101380269,-0.0840439101380269,0.809478832119836
"2550.1",52,1,0.683240390549541,1.04409022794552,0.683240390549541
"8359.1",52,0,0.768166972884867,0.768166972884867,0.862095566235332
"7151.1",56,0,0.226706220278004,0.226706220278004,0.286821822975082
"1230.1",56,1,0.555829132531477,0.724144340785878,0.555829132531477
"1249.1",58,0,-0.13842288981941,-0.13842288981941,0.680323548631213
"347.1",54,0,0.615718821635573,0.615718821635573,0.767905509003436
"2872",58,1,-0.270367372371778,0.684989598956445,-0.270367372371778
"1346",52,0,1.32857129128886,1.32857129128886,0.841366828966277
"8483",52,1,1.38690193635174,0.870554448962218,1.38690193635174
"2274",52,0,0.615711761110402,0.615711761110402,0.796459761743493
"4785.1",56,0,0.376186424067929,0.376186424067929,1.04803500141114
"6400",60,0,0.114267814613201,0.114267814613201,0.715938101603278
"9800",58,0,0.591664330950037,0.591664330950037,0.0593524611520501
"6275",50,1,0.965898106623732,0.738796146863759,0.965898106623732
"349",54,0,0.689977880607441,0.689977880607441,0.497822242126993
"3793",54,0,0.346918523283485,0.346918523283485,0.780854986260172
"1355",52,0,0.775363606864423,0.775363606864423,0.736771159087423
"2517.1",56,1,0.627318875711818,0.627261425833057,0.627318875711818
"6286",56,0,0.548778142360595,0.548778142360595,1.03948916945612
"9119",60,1,0.53039891179103,-0.0206784668711644,0.53039891179103
"1572",56,0,0.178380996511659,0.178380996511659,0.654704134223323
"2365",54,0,1.1574101767225,1.1574101767225,0.491446045408567
"8383",56,0,0.275928837842581,0.275928837842581,0.259873641081274
"674",56,0,0.617010083608368,0.617010083608368,0.304607240302726
"3650",50,0,1.5600713233083,1.5600713233083,1.02432757237047
"3309.2",56,0,0.493892132282061,0.493892132282061,0.180084906423082
"6178",56,0,0.641961490090896,0.641961490090896,0.286846479455147
"9054",50,0,1.28978522494696,1.28978522494696,0.774680527214657
"5477",54,0,0.632279793207292,0.632279793207292,0.921943671542
"7882",60,0,-0.0349616287489924,-0.0349616287489924,0.724561203894155
"2854",50,0,0.896663738368226,0.896663738368226,1.2558162124003
"5579",50,1,0.844095675197965,1.29788676191011,0.844095675197965
"6640",58,0,-0.115609983371701,-0.115609983371701,0.764014896122137
"4556.1",50,0,1.25057555090478,1.25057555090478,0.907658357168148
"3094.1",58,1,0.448113668281318,-0.00116437917387857,0.448113668281318
"6988",52,0,0.754878325760454,0.754878325760454,0.626948935918325
"9275.1",56,0,0.502593915308037,0.502593915308037,0.0602239201682372
"8551",58,0,0.231116520999333,0.231116520999333,0.0169107353209007
"5285",58,1,0.545889494673843,-0.273173351578959,0.545889494673843
"6985",52,0,0.627961026238562,0.627961026238562,0.685259326122503
"2946",50,0,1.34264773901287,1.34264773901287,1.19699203328526
"2905",56,0,0.201791933573125,0.201791933573125,0.0575557606789923
"4478.1",52,0,0.744350132706306,0.744350132706306,1.00837121536182
"7439",52,1,0.797561987695397,0.691956045219386,0.797561987695397
"5448",60,0,-0.297348842016075,-0.297348842016075,0.394911115763526
"6902",56,1,0.820642574329038,0.523913620534772,0.820642574329038
"6499",56,0,0.892798137304856,0.892798137304856,0.381226843546713
"4727",54,0,0.706606670055352,0.706606670055352,0.774991377845729
"1028",52,1,1.18562468064741,0.163227350165944,1.18562468064741
"2790",54,0,0.813946832277978,0.813946832277978,0.593716647045858
"4409",52,0,0.705278424253405,0.705278424253405,0.979701249328827
"4980.1",54,0,0.277169420832998,0.277169420832998,0.727225328812961
"6603",52,1,0.556516528651506,0.640365495396853,0.556516528651506
"3359",58,0,0.134714927576163,0.134714927576163,0.573140233359397
"8699",54,0,0.703795704710071,0.703795704710071,0.870826344416986
"8268",54,0,0.69620620062094,0.69620620062094,0.81254132274508
"6810",56,1,0.95272419588705,0.207277202071508,0.95272419588705
"3610",52,0,1.11074925643283,1.11074925643283,0.964392459363937
"1621.1",56,1,1.19738315653615,0.811740896847216,1.19738315653615
"5879",52,0,0.535472155371169,0.535472155371169,0.806051023500669
"2409",58,0,0.106310334215689,0.106310334215689,0.82126079892458
"9854",60,0,-0.138924576398604,-0.138924576398604,0.960050040725554
"1392",52,0,0.575311193371561,0.575311193371561,0.926178216486536
"5040",56,1,0.360949780264269,0.323330446625042,0.360949780264269
"6330",56,0,0.57961129096327,0.57961129096327,0.434026654251279
"7694",56,0,0.472663975508246,0.472663975508246,0.24020903724401
"8919",52,0,1.03119458598191,1.03119458598191,0.747942265889846
"574.3",50,0,1.01652845765663,1.01652845765663,1.12815891378314
"3807.1",56,0,0.595247657982458,0.595247657982458,0.560979314486573
"7901",60,0,0.332490818749381,0.332490818749381,0.263264586106861
"1925",50,0,1.22560061576257,1.22560061576257,0.921720450904292
"6190",58,1,0.364009850077777,0.170156926928262,0.364009850077777
"850",54,0,0.504097672442636,0.504097672442636,0.827645139130231
"5584",54,0,0.526494740981119,0.526494740981119,0.712207213073119
"4113",50,1,1.22662708851471,0.86366958286767,1.22662708851471
"8370.1",58,0,0.402659296712914,0.402659296712914,-0.0169844466503661
"3445",60,1,0.30096850698394,-0.111612341047806,0.30096850698394
"374.1",52,0,0.849907605275288,0.849907605275288,0.956403611151609
"9025",54,0,0.766022263895437,0.766022263895437,0.583551151289835
"4757",58,0,0.51931992580096,0.51931992580096,0.908346966109571
"6723",60,1,-0.164330270932858,0.0956556501561135,-0.164330270932858
"5900",58,1,0.365237991045352,0.190035222957571,0.365237991045352
"2984",58,0,0.482007659400812,0.482007659400812,0.768027780242359
"7026",58,0,0.0674307131902406,0.0674307131902406,0.784758144408053
"1295",50,0,0.684537386995534,0.684537386995534,1.2221717474876
"8302.2",58,1,0.686917145941518,-0.00256593376055333,0.686917145941518
"4428",56,0,0.305921807717071,0.305921807717071,0.751048552360237
"5569.1",54,1,0.878283029189199,0.718297989292694,0.878283029189199
"8253",54,1,1.19066214609528,0.662281566591513,1.19066214609528
"8179.1",52,0,1.09861260244949,1.09861260244949,0.74091509449291
"1593.1",54,1,0.66230382589776,0.801291381706432,0.66230382589776
"9757.1",50,0,0.962773102851327,0.962773102851327,0.725134027749298
"857.2",52,0,0.666073866330545,0.666073866330545,0.743370176860783
"9273.1",60,0,0.251544517019113,0.251544517019113,0.363903343444689
"6304",58,0,0.0984261057618833,0.0984261057618833,0.336137699108477
"6763.1",56,1,0.213302020193602,0.724010588495738,0.213302020193602
"4091",60,1,0.841530671561414,-0.213194573216316,0.841530671561414
"7997",54,0,0.491902128958132,0.491902128958132,0.312313511366744
"5718",60,0,0.416839952482914,0.416839952482914,0.137515583002476
"5734",58,0,-0.293494753960138,-0.293494753960138,0.401955347807722
"2687",58,0,0.151721284597141,0.151721284597141,0.307075703540246
"183.1",58,1,1.05250917801495,0.387488354717724,1.05250917801495
"2248",52,1,0.783486430779617,0.419480517730387,0.783486430779617
"4072.1",60,0,-0.0148970300026732,-0.0148970300026732,0.435881489290709
"1615.1",58,0,0.151113586378767,0.151113586378767,0.483867185286761
"5783.1",58,1,0.038230090234348,0.194026306974106,0.038230090234348
"521",58,1,0.290387872088124,0.149479647788203,0.290387872088124
"7871",52,0,0.954763495759985,0.954763495759985,1.18485335262818
"3600",54,0,0.3685158823958,0.3685158823958,1.0088239914866
"532",50,0,1.21163440321833,1.21163440321833,0.914903139768686
"5907",58,1,0.703092835725064,0.369917669441244,0.703092835725064
"7462.1",52,0,0.551067735565916,0.551067735565916,0.6646538760547
"7818.1",50,0,1.6221660410102,1.6221660410102,1.28459287324292
"8381",58,0,0.140712746274435,0.140712746274435,0.473231457966143
"6826.2",52,0,1.4305739209811,1.4305739209811,0.727846735882329
"4881",52,1,0.580936940272439,0.795570276646966,0.580936940272439
"6075.2",54,1,1.00232182987371,0.735027378114287,1.00232182987371
"2356.1",52,0,1.06450907132862,1.06450907132862,0.75001275995233
"8054.1",58,0,0.328501965197001,0.328501965197001,0.452017805576799
"7441",54,1,0.594627005361949,0.887661423188581,0.594627005361949
"7895.1",58,0,-0.163582787327918,-0.163582787327918,0.285145933135622
"9366.1",54,0,0.706070312908842,0.706070312908842,0.2318145900106
"4548",52,0,0.929082343285638,0.929082343285638,1.19291685787879
"3049",52,0,0.814148163735707,0.814148163735707,0.766359978261296
"7415",58,0,-0.0680016893557151,-0.0680016893557151,1.0561062942556
"7999.1",52,0,0.526112067933503,0.526112067933503,0.509637671019503
"2797",56,0,0.241233547829158,0.241233547829158,0.486025333335633
"7982",50,0,1.09029879977896,1.09029879977896,0.862203513489406
"7975",52,0,0.987046331522871,0.987046331522871,1.36167852598902
"9173",52,0,1.29702261083222,1.29702261083222,0.726038530024415
"1061",52,0,0.731109104157677,0.731109104157677,1.10294795034397
"2999.1",52,0,0.703414615773508,0.703414615773508,0.553116548548604
"8064",56,0,0.3735133167104,0.3735133167104,0.734156683257436
"3709",50,1,0.718520036357186,0.516025578684284,0.718520036357186
"7136.1",58,1,0.774430683122555,0.645722281984908,0.774430683122555
"962",54,0,1.06311053517252,1.06311053517252,0.81590378550083
"8087",54,0,0.67259667780436,0.67259667780436,0.382692846688074
"8931",50,0,0.958483246924252,0.958483246924252,1.4468971030149
"4214",56,1,0.37590218619754,0.25815818337832,0.37590218619754
"8356",54,1,0.893675694548182,1.07847806660031,0.893675694548182
"4505",52,0,1.00339140213559,1.00339140213559,0.772305740922757
"8588",58,1,0.635147199305705,0.296147903345593,0.635147199305705
"2806",60,0,-0.285123359456508,-0.285123359456508,0.598571590140445
"3922",52,1,1.29705580321414,0.767291586544139,1.29705580321414
"510",56,0,0.437377256602512,0.437377256602512,0.134207131424751
"8516.1",52,0,1.0318119110085,1.0318119110085,1.28857826772647
"6928.1",58,1,0.600546220004922,0.847808603852552,0.600546220004922
"6099.1",52,1,0.663212556292445,0.821885728268716,0.663212556292445
"7892.1",58,1,0.554969838201254,0.622935224922325,0.554969838201254
"8017",60,1,0.359800740664459,0.0521596735294238,0.359800740664459
"1159.1",52,0,1.2986162478102,1.2986162478102,0.843449690672215
"1098",56,0,0.511299038152685,0.511299038152685,0.732065480187444
"4430",54,1,0.471670055321155,0.496134510064896,0.471670055321155
"4098",56,1,0.457007859068492,0.29274369049967,0.457007859068492
"3837",52,0,0.609181545871054,0.609181545871054,0.797912718142895
"5088.2",58,0,-0.261593747328738,-0.261593747328738,0.838739841502595
"7610",54,1,0.79863322394818,0.757595241077224,0.79863322394818
"3989.1",58,0,0.132172420787269,0.132172420787269,0.486961053698237
"8299",54,1,0.431794555507087,0.898650292543619,0.431794555507087
"9891",60,1,0.375343441609544,0.166827670611493,0.375343441609544
"3376",52,0,0.803477373423974,0.803477373423974,0.378101531399666
"37",58,1,0.575777430101437,0.291903523869643,0.575777430101437
"8672",58,0,-0.133023172513293,-0.133023172513293,0.205875619680757
"7043",52,1,0.659799939678132,0.501972108976285,0.659799939678132
"6070",56,0,0.83114069066449,0.83114069066449,1.16788171766404
"9678",54,1,0.870537905469997,0.804340002717965,0.870537905469997
"9387.1",58,1,0.230084501551383,-0.0429717820758179,0.230084501551383
"4477.1",52,0,0.622065875881297,0.622065875881297,0.515576192047698
"2718.1",60,1,0.913571486729383,0.456937436387109,0.913571486729383
"953",56,0,0.0549973921769364,0.0549973921769364,0.89427448762679
"8694",52,1,1.04153705083963,0.513870574124565,1.04153705083963
"270",52,1,0.647703590154343,0.973348941262664,0.647703590154343
"5603",54,0,0.710182573939582,0.710182573939582,0.351750583332584
"5552",58,0,0.0584791903422435,0.0584791903422435,0.556073218779493
"1113.1",50,0,0.503218708062729,0.503218708062729,0.872693299236187
"1919.1",50,0,0.737031105748094,0.737031105748094,0.987307223507156
"3948.1",58,1,0.758016830446046,0.375666070931931,0.758016830446046
"5051",50,0,1.16265305726209,1.16265305726209,1.08808936080494
"4198",60,0,-0.042261077457597,-0.042261077457597,0.352854811876206
"9750.1",52,0,0.660575112131391,0.660575112131391,0.943169529195034
"2861",52,0,0.800416466062974,0.800416466062974,1.08993585178652
"9113",56,1,0.716870477838854,0.0464437364226478,0.716870477838854
"2009",56,0,0.541873569328463,0.541873569328463,0.226762431877858
"7030",60,0,0.450224711440851,0.450224711440851,0.226967286050984
"6938",52,0,0.689627656844718,0.689627656844718,1.2067853781741
"8280.1",60,0,-0.23363069802893,-0.23363069802893,0.537739080756934
"1544.1",58,1,0.370853638864632,0.533535291830797,0.370853638864632
"8479.1",54,1,0.237219093522202,0.296847419362785,0.237219093522202
"9459",56,0,0.163847253745468,0.163847253745468,0.578924228736004
"5426",52,0,0.871670828472098,0.871670828472098,0.670011498463423
"6556",60,0,-0.150424144293059,-0.150424144293059,0.509911714242791
"8717.1",54,0,0.768903650181939,0.768903650181939,0.954649563634203
"5143",54,0,0.544640372985939,0.544640372985939,0.932875627462658
"4164.1",56,0,0.325287148083301,0.325287148083301,0.559043881017182
"5288",54,0,0.918554608717208,0.918554608717208,0.85698646731867
"4367",52,0,0.642990732211822,0.642990732211822,0.489222364016215
"1068",52,0,0.883089907172263,0.883089907172263,0.701255300795858
"1536.1",52,0,0.922750865466936,0.922750865466936,0.996034680981405
"2627.1",56,0,0.0905460900291354,0.0905460900291354,0.354062299260222
"4198.1",60,0,-0.042261077457597,-0.042261077457597,0.352854811876206
"760.1",54,0,0.716517111674743,0.716517111674743,0.513538754202434
"9553",50,1,1.07401027631509,0.662906566195283,1.07401027631509
"2863",58,0,-0.0552515686985624,-0.0552515686985624,0.160936931428026
"6863",56,1,0.38660760277691,0.092201722897663,0.38660760277691
"2742",58,1,0.429072209729089,0.4556445206132,0.429072209729089
"2254",52,0,0.782417512513182,0.782417512513182,0.678619751742612
"1695",56,1,0.59747129022794,0.258840214418906,0.59747129022794
"4005",60,0,-0.179512541542,-0.179512541542,0.628751501417643
"8757",56,0,0.451329813884557,0.451329813884557,0.361419890061294
"3397",58,1,0.959602489408627,0.0377081201929708,0.959602489408627
"9610",54,0,0.861999125237537,0.861999125237537,0.975930489210508
"4967",60,0,-0.0402403638548195,-0.0402403638548195,0.305836081801378
"3699.1",56,0,-0.233850405257165,-0.233850405257165,0.76277185130575
"8124",50,0,0.471705832165038,0.471705832165038,1.2884714414246
"7197",58,1,0.244459507658559,0.90047040955209,0.244459507658559
"7992",54,0,0.329689191140217,0.329689191140217,0.628117100975382
"7251",54,1,0.31998041482697,0.516033588913204,0.31998041482697
"1121",52,1,0.881871614885388,0.935231925067663,0.881871614885388
"1496",56,0,0.78148811176438,0.78148811176438,0.421394207354987
"7294",58,1,1.08337975805969,-0.0543541093829351,1.08337975805969
"6487",52,0,0.468606311866744,0.468606311866744,0.179540320037195
"6161",54,1,0.734837912860204,0.726465251601409,0.734837912860204
"2995",60,0,-0.026657578374027,-0.026657578374027,0.0835623928862517
"952",52,1,1.10857847329379,0.64807830856949,1.10857847329379
"9349.1",56,1,0.388716575418705,0.870977473825296,0.388716575418705
"41",58,0,0.380538071574149,0.380538071574149,0.988771554303352
"7774",54,0,1.12356421406038,1.12356421406038,0.442370915709823
"9608.1",54,0,0.687447583597307,0.687447583597307,0.453658574790698
"5197",58,0,0.388514560312403,0.388514560312403,0.44257544119656
"8166",60,0,0.160202676233781,0.160202676233781,0.291013409415747
"4463",52,0,0.774693098707202,0.774693098707202,1.38044715823083
"6652",58,0,0.30860878768124,0.30860878768124,0.274397613221607
"6752",54,1,0.784533744160439,0.817013159776317,0.784533744160439
"5030",58,0,-0.267483292858544,-0.267483292858544,0.499820904374516
"2240.1",58,1,0.647988896875219,0.325048293106504,0.647988896875219
"666.1",56,0,0.297496421497072,0.297496421497072,0.721788614149818
"6022.1",52,0,0.542340127344479,0.542340127344479,0.782232475501992
"4273.1",50,1,0.908271101605762,0.8847199767253,0.908271101605762
"1594",52,1,0.596880332323254,1.02539684786177,0.596880332323254
"1980.1",58,0,0.222359079919356,0.222359079919356,0.597340234508541
"9330",60,1,0.381669534591784,0.061409792800505,0.381669534591784
"6234",58,1,0.698276894897675,0.0395660753890435,0.698276894897675
"3924",54,0,0.053105178442746,0.053105178442746,0.523250567090879
"321",56,0,0.12499767950441,0.12499767950441,0.229695880852722
"4781",56,0,0.390493316006374,0.390493316006374,0.313223267308618
"5748",54,0,0.208247916937475,0.208247916937475,1.10558284554209
"7632",52,0,0.91709486797035,0.91709486797035,0.786688014632314
"2564",52,0,1.03207511529889,1.03207511529889,0.496758925829509
"8463.1",58,1,0.417463893661065,-0.467490000601295,0.417463893661065
"3125",54,1,0.660923345796828,0.247714781482536,0.660923345796828
"2895.1",50,1,1.02741809527516,0.650633917154466,1.02741809527516
"6030",60,0,0.22994117199473,0.22994117199473,0.786111788998361
"3780.1",50,0,0.601340482500143,0.601340482500143,0.868395325919806
"4952",54,0,0.428925811916172,0.428925811916172,0.493773495868134
"5295",54,1,0.916296895333213,0.514206133475248,0.916296895333213
"5243",58,1,0.141431337491734,-0.110046212139664,0.141431337491734
